Episode,Score,Total Steps,Death,Epsilon
1546, 12, 81, Status.SNAKE, 0.01
1547, 3, 21, Status.WALL, 0.01
1548, 1, 10, Status.WALL, 0.01
1549, 9, 47, Status.SNAKE, 0.01
1550, 10, 87, Status.SNAKE, 0.01
1551, 15, 96, Status.SNAKE, 0.01
1552, 9, 58, Status.SNAKE, 0.01
1553, 11, 84, Status.SNAKE, 0.01
1554, 8, 54, Status.SNAKE, 0.01
1555, 11, 50, Status.SNAKE, 0.01
1556, 11, 86, Status.SNAKE, 0.01
1557, 7, 28, Status.SNAKE, 0.01
1558, 10, 57, Status.SNAKE, 0.01
1559, 6, 44, Status.SNAKE, 0.01
1560, 1, 8, Status.SNAKE, 0.01
1561, 15, 98, Status.SNAKE, 0.01
1562, 6, 51, Status.SNAKE, 0.01
1563, 12, 94, Status.SNAKE, 0.01
1564, 16, 130, Status.SNAKE, 0.01
1565, 7, 39, Status.SNAKE, 0.01
1566, 13, 97, Status.SNAKE, 0.01
1567, 7, 70, Status.SNAKE, 0.01
1568, 1, 19, Status.WALL, 0.01
1569, 12, 84, Status.SNAKE, 0.01
1570, 16, 127, Status.SNAKE, 0.01
1571, 9, 74, Status.SNAKE, 0.01
1572, 9, 65, Status.SNAKE, 0.01
1573, 15, 127, Status.SNAKE, 0.01
1574, 15, 118, Status.WALL, 0.01
1575, 12, 83, Status.SNAKE, 0.01
1576, 17, 116, Status.SNAKE, 0.01
1577, 1, 3, Status.SNAKE, 0.01
1578, 5, 38, Status.SNAKE, 0.01
1579, 15, 117, Status.WALL, 0.01
1580, 9, 58, Status.WALL, 0.01
1581, 17, 105, Status.SNAKE, 0.01
1582, 4, 18, Status.SNAKE, 0.01
1583, 12, 79, Status.SNAKE, 0.01
1584, 9, 55, Status.SNAKE, 0.01
1585, 6, 55, Status.WALL, 0.01
1586, 14, 107, Status.SNAKE, 0.01
1587, 11, 89, Status.SNAKE, 0.01
1588, 4, 32, Status.SNAKE, 0.01
1589, 5, 28, Status.SNAKE, 0.01
1590, 12, 76, Status.SNAKE, 0.01
1591, 8, 53, Status.WALL, 0.01
1592, 16, 117, Status.SNAKE, 0.01
1593, 5, 43, Status.SNAKE, 0.01
1594, 8, 75, Status.SNAKE, 0.01
1595, 14, 113, Status.SNAKE, 0.01
1596, 6, 43, Status.WALL, 0.01
1597, 10, 77, Status.SNAKE, 0.01
1598, 9, 60, Status.SNAKE, 0.01
1599, 2, 15, Status.WALL, 0.01
1600, 5, 35, Status.SNAKE, 0.01
1601, 11, 74, Status.SNAKE, 0.01
1602, 6, 42, Status.SNAKE, 0.01
1603, 5, 33, Status.SNAKE, 0.01
1604, 12, 86, Status.SNAKE, 0.01
1605, 5, 36, Status.WALL, 0.01
1606, 9, 66, Status.SNAKE, 0.01
1607, 5, 48, Status.WALL, 0.01
1608, 10, 68, Status.SNAKE, 0.01
1609, 17, 135, Status.SNAKE, 0.01
1610, 5, 31, Status.SNAKE, 0.01
1611, 13, 102, Status.SNAKE, 0.01
1612, 4, 38, Status.SNAKE, 0.01
1613, 4, 39, Status.WALL, 0.01
1614, 12, 82, Status.SNAKE, 0.01
1615, 2, 15, Status.SNAKE, 0.01
1616, 13, 77, Status.SNAKE, 0.01
1617, 9, 52, Status.SNAKE, 0.01
1618, 14, 101, Status.WALL, 0.01
1619, 3, 22, Status.SNAKE, 0.01
1620, 6, 37, Status.SNAKE, 0.01
1621, 12, 96, Status.SNAKE, 0.01
1622, 3, 19, Status.SNAKE, 0.01
1623, 1, 12, Status.WALL, 0.01
1624, 3, 20, Status.WALL, 0.01
1625, 3, 22, Status.WALL, 0.01
1626, 7, 45, Status.SNAKE, 0.01
1627, 8, 63, Status.SNAKE, 0.01
1628, 9, 39, Status.SNAKE, 0.01
1629, 12, 98, Status.SNAKE, 0.01
1630, 9, 73, Status.SNAKE, 0.01
1631, 10, 83, Status.SNAKE, 0.01
1632, 8, 58, Status.SNAKE, 0.01
1633, 12, 70, Status.SNAKE, 0.01
1634, 13, 90, Status.SNAKE, 0.01
1635, 15, 96, Status.SNAKE, 0.01
1636, 4, 21, Status.SNAKE, 0.01
1637, 13, 92, Status.WALL, 0.01
1638, 8, 49, Status.WALL, 0.01
1639, 9, 77, Status.SNAKE, 0.01
1640, 20, 112, Status.WALL, 0.01
1641, 6, 47, Status.WALL, 0.01
1642, 0, 5, Status.WALL, 0.01
1643, 6, 33, Status.SNAKE, 0.01
1644, 5, 30, Status.WALL, 0.01
1645, 10, 75, Status.SNAKE, 0.01
1646, 4, 28, Status.SNAKE, 0.01
1647, 19, 117, Status.SNAKE, 0.01
1648, 8, 45, Status.WALL, 0.01
1649, 13, 79, Status.SNAKE, 0.01
1650, 13, 116, Status.WALL, 0.01
1651, 10, 72, Status.SNAKE, 0.01
1652, 7, 51, Status.SNAKE, 0.01
1653, 16, 109, Status.SNAKE, 0.01
1654, 8, 46, Status.SNAKE, 0.01
1655, 8, 46, Status.SNAKE, 0.01
1656, 11, 68, Status.SNAKE, 0.01
1657, 10, 84, Status.SNAKE, 0.01
1658, 12, 67, Status.SNAKE, 0.01
1659, 4, 24, Status.SNAKE, 0.01
1660, 7, 51, Status.SNAKE, 0.01
1661, 8, 41, Status.SNAKE, 0.01
1662, 4, 26, Status.WALL, 0.01
1663, 1, 8, Status.WALL, 0.01
1664, 5, 36, Status.SNAKE, 0.01
1665, 4, 24, Status.WALL, 0.01
1666, 10, 55, Status.WALL, 0.01
1667, 3, 20, Status.WALL, 0.01
1668, 13, 136, Status.SNAKE, 0.01
1669, 17, 103, Status.WALL, 0.01
1670, 11, 90, Status.SNAKE, 0.01
1671, 6, 35, Status.SNAKE, 0.01
1672, 15, 77, Status.SNAKE, 0.01
1673, 8, 62, Status.SNAKE, 0.01
1674, 0, 10, Status.WALL, 0.01
1675, 12, 75, Status.SNAKE, 0.01
1676, 9, 53, Status.SNAKE, 0.01
1677, 7, 49, Status.SNAKE, 0.01
1678, 8, 49, Status.SNAKE, 0.01
1679, 7, 78, Status.SNAKE, 0.01
1680, 10, 58, Status.SNAKE, 0.01
1681, 13, 87, Status.SNAKE, 0.01
1682, 7, 51, Status.SNAKE, 0.01
1683, 3, 24, Status.SNAKE, 0.01
1684, 6, 29, Status.SNAKE, 0.01
1685, 9, 49, Status.SNAKE, 0.01
1686, 5, 29, Status.SNAKE, 0.01
1687, 14, 103, Status.SNAKE, 0.01
1688, 8, 55, Status.SNAKE, 0.01
1689, 10, 78, Status.SNAKE, 0.01
1690, 16, 92, Status.SNAKE, 0.01
1691, 10, 70, Status.WALL, 0.01
1692, 16, 98, Status.SNAKE, 0.01
1693, 9, 81, Status.SNAKE, 0.01
1694, 15, 94, Status.SNAKE, 0.01
1695, 8, 41, Status.WALL, 0.01
1696, 4, 25, Status.SNAKE, 0.01
1697, 14, 101, Status.SNAKE, 0.01
1698, 7, 36, Status.SNAKE, 0.01
1699, 10, 58, Status.SNAKE, 0.01
1700, 13, 113, Status.SNAKE, 0.01
1701, 3, 21, Status.SNAKE, 0.01
1702, 9, 59, Status.SNAKE, 0.01
1703, 5, 58, Status.SNAKE, 0.01
1704, 2, 11, Status.WALL, 0.01
1705, 14, 85, Status.WALL, 0.01
1706, 6, 27, Status.SNAKE, 0.01
1707, 6, 46, Status.WALL, 0.01
1708, 13, 84, Status.SNAKE, 0.01
1709, 2, 10, Status.WALL, 0.01
1710, 2, 9, Status.SNAKE, 0.01
1711, 7, 42, Status.SNAKE, 0.01
1712, 11, 95, Status.SNAKE, 0.01
1713, 5, 31, Status.SNAKE, 0.01
1714, 5, 30, Status.SNAKE, 0.01
1715, 15, 111, Status.SNAKE, 0.01
1716, 14, 93, Status.SNAKE, 0.01
1717, 7, 52, Status.WALL, 0.01
1718, 8, 51, Status.SNAKE, 0.01
1719, 4, 33, Status.SNAKE, 0.01
1720, 5, 32, Status.WALL, 0.01
1721, 9, 69, Status.SNAKE, 0.01
1722, 8, 76, Status.SNAKE, 0.01
1723, 15, 96, Status.SNAKE, 0.01
1724, 9, 58, Status.SNAKE, 0.01
1725, 9, 51, Status.SNAKE, 0.01
1726, 4, 24, Status.SNAKE, 0.01
1727, 7, 59, Status.SNAKE, 0.01
1728, 10, 59, Status.SNAKE, 0.01
1729, 8, 47, Status.SNAKE, 0.01
1730, 14, 83, Status.SNAKE, 0.01
1731, 12, 89, Status.WALL, 0.01
1732, 3, 16, Status.SNAKE, 0.01
1733, 11, 64, Status.WALL, 0.01
1734, 10, 71, Status.SNAKE, 0.01
1735, 5, 36, Status.SNAKE, 0.01
1736, 9, 60, Status.WALL, 0.01
1737, 10, 61, Status.SNAKE, 0.01
1738, 2, 18, Status.WALL, 0.01
1739, 12, 97, Status.SNAKE, 0.01
1740, 5, 42, Status.SNAKE, 0.01
1741, 5, 34, Status.WALL, 0.01
1742, 15, 112, Status.SNAKE, 0.01
1743, 15, 96, Status.SNAKE, 0.01
1744, 16, 119, Status.SNAKE, 0.01
1745, 10, 75, Status.SNAKE, 0.01
1746, 6, 33, Status.SNAKE, 0.01
1747, 10, 73, Status.SNAKE, 0.01
1748, 7, 55, Status.SNAKE, 0.01
1749, 7, 42, Status.SNAKE, 0.01
1750, 7, 45, Status.SNAKE, 0.01
1751, 6, 48, Status.SNAKE, 0.01
1752, 7, 41, Status.SNAKE, 0.01
1753, 13, 79, Status.SNAKE, 0.01
1754, 9, 47, Status.SNAKE, 0.01
1755, 8, 46, Status.WALL, 0.01
1756, 11, 96, Status.SNAKE, 0.01
1757, 19, 112, Status.SNAKE, 0.01
1758, 11, 79, Status.SNAKE, 0.01
1759, 7, 72, Status.SNAKE, 0.01
1760, 7, 38, Status.SNAKE, 0.01
1761, 7, 45, Status.SNAKE, 0.01
1762, 3, 33, Status.WALL, 0.01
1763, 1, 8, Status.WALL, 0.01
1764, 9, 58, Status.SNAKE, 0.01
1765, 9, 36, Status.WALL, 0.01
1766, 11, 61, Status.SNAKE, 0.01
1767, 7, 35, Status.SNAKE, 0.01
1768, 9, 56, Status.SNAKE, 0.01
1769, 8, 41, Status.SNAKE, 0.01
1770, 11, 81, Status.SNAKE, 0.01
1771, 13, 81, Status.SNAKE, 0.01
1772, 5, 34, Status.SNAKE, 0.01
1773, 8, 53, Status.WALL, 0.01
1774, 4, 22, Status.WALL, 0.01
1775, 2, 13, Status.SNAKE, 0.01
1776, 16, 140, Status.SNAKE, 0.01
1777, 10, 60, Status.SNAKE, 0.01
1778, 2, 14, Status.SNAKE, 0.01
1779, 9, 43, Status.SNAKE, 0.01
1780, 1, 8, Status.WALL, 0.01
1781, 12, 76, Status.SNAKE, 0.01
1782, 6, 42, Status.SNAKE, 0.01
1783, 18, 122, Status.SNAKE, 0.01
1784, 12, 83, Status.SNAKE, 0.01
1785, 5, 33, Status.SNAKE, 0.01
1786, 3, 7, Status.SNAKE, 0.01
1787, 4, 20, Status.SNAKE, 0.01
1788, 4, 20, Status.SNAKE, 0.01
1789, 7, 36, Status.SNAKE, 0.01
1790, 11, 54, Status.SNAKE, 0.01
1791, 9, 55, Status.WALL, 0.01
1792, 8, 59, Status.WALL, 0.01
1793, 16, 116, Status.SNAKE, 0.01
1794, 2, 16, Status.SNAKE, 0.01
1795, 10, 62, Status.SNAKE, 0.01
1796, 6, 35, Status.WALL, 0.01
1797, 8, 66, Status.SNAKE, 0.01
1798, 3, 26, Status.WALL, 0.01
1799, 9, 58, Status.WALL, 0.01
1800, 7, 63, Status.SNAKE, 0.01
1801, 10, 67, Status.SNAKE, 0.01
1802, 1, 8, Status.SNAKE, 0.01
1803, 6, 43, Status.SNAKE, 0.01
1804, 2, 17, Status.WALL, 0.01
1805, 4, 18, Status.SNAKE, 0.01
1806, 1, 8, Status.SNAKE, 0.01
1807, 6, 47, Status.SNAKE, 0.01
1808, 16, 87, Status.SNAKE, 0.01
1809, 3, 14, Status.SNAKE, 0.01
1810, 2, 19, Status.SNAKE, 0.01
1811, 6, 42, Status.WALL, 0.01
1812, 5, 49, Status.WALL, 0.01
1813, 4, 34, Status.WALL, 0.01
1814, 4, 31, Status.SNAKE, 0.01
1815, 3, 28, Status.SNAKE, 0.01
1816, 8, 33, Status.SNAKE, 0.01
1817, 13, 89, Status.SNAKE, 0.01
1818, 6, 57, Status.SNAKE, 0.01
1819, 9, 69, Status.SNAKE, 0.01
1820, 11, 67, Status.SNAKE, 0.01
1821, 6, 58, Status.SNAKE, 0.01
1822, 9, 69, Status.SNAKE, 0.01
1823, 9, 85, Status.SNAKE, 0.01
1824, 7, 54, Status.SNAKE, 0.01
1825, 8, 57, Status.SNAKE, 0.01
1826, 9, 73, Status.SNAKE, 0.01
1827, 7, 54, Status.SNAKE, 0.01
1828, 2, 19, Status.SNAKE, 0.01
1829, 8, 47, Status.SNAKE, 0.01
1830, 7, 29, Status.SNAKE, 0.01
1831, 13, 58, Status.SNAKE, 0.01
1832, 11, 85, Status.SNAKE, 0.01
1833, 7, 44, Status.SNAKE, 0.01
1834, 10, 63, Status.SNAKE, 0.01
1835, 5, 42, Status.SNAKE, 0.01
1836, 8, 51, Status.SNAKE, 0.01
1837, 1, 3, Status.SNAKE, 0.01
1838, 6, 29, Status.WALL, 0.01
1839, 7, 48, Status.SNAKE, 0.01
1840, 10, 66, Status.SNAKE, 0.01
1841, 5, 36, Status.SNAKE, 0.01
1842, 13, 107, Status.SNAKE, 0.01
1843, 2, 19, Status.SNAKE, 0.01
1844, 7, 48, Status.SNAKE, 0.01
1845, 12, 63, Status.SNAKE, 0.01
1846, 7, 50, Status.WALL, 0.01
1847, 11, 87, Status.SNAKE, 0.01
1848, 8, 67, Status.SNAKE, 0.01
1849, 11, 97, Status.SNAKE, 0.01
1850, 5, 38, Status.SNAKE, 0.01
1851, 14, 89, Status.SNAKE, 0.01
1852, 10, 55, Status.WALL, 0.01
1853, 14, 108, Status.SNAKE, 0.01
1854, 13, 92, Status.SNAKE, 0.01
1855, 13, 72, Status.SNAKE, 0.01
1856, 12, 84, Status.SNAKE, 0.01
1857, 8, 64, Status.SNAKE, 0.01
1858, 17, 100, Status.SNAKE, 0.01
1859, 5, 45, Status.SNAKE, 0.01
1860, 5, 39, Status.WALL, 0.01
1861, 6, 64, Status.SNAKE, 0.01
1862, 11, 77, Status.WALL, 0.01
1863, 12, 80, Status.SNAKE, 0.01
1864, 21, 125, Status.SNAKE, 0.01
1865, 7, 42, Status.SNAKE, 0.01
1866, 12, 84, Status.SNAKE, 0.01
1867, 11, 76, Status.SNAKE, 0.01
1868, 5, 45, Status.SNAKE, 0.01
1869, 7, 45, Status.SNAKE, 0.01
1870, 2, 13, Status.SNAKE, 0.01
1871, 7, 34, Status.SNAKE, 0.01
1872, 4, 30, Status.SNAKE, 0.01
1873, 10, 60, Status.WALL, 0.01
1874, 8, 66, Status.SNAKE, 0.01
1875, 10, 64, Status.SNAKE, 0.01
1876, 2, 15, Status.SNAKE, 0.01
1877, 5, 56, Status.SNAKE, 0.01
1878, 10, 55, Status.SNAKE, 0.01
1879, 9, 59, Status.SNAKE, 0.01
1880, 11, 76, Status.WALL, 0.01
1881, 9, 63, Status.SNAKE, 0.01
1882, 11, 67, Status.SNAKE, 0.01
1883, 12, 82, Status.SNAKE, 0.01
1884, 10, 61, Status.SNAKE, 0.01
1885, 7, 47, Status.SNAKE, 0.01
1886, 9, 52, Status.SNAKE, 0.01
1887, 13, 78, Status.SNAKE, 0.01
1888, 11, 75, Status.SNAKE, 0.01
1889, 5, 39, Status.WALL, 0.01
1890, 9, 62, Status.SNAKE, 0.01
1891, 11, 72, Status.SNAKE, 0.01
1892, 4, 27, Status.SNAKE, 0.01
1893, 10, 72, Status.SNAKE, 0.01
1894, 9, 55, Status.SNAKE, 0.01
1895, 8, 56, Status.SNAKE, 0.01
1896, 4, 28, Status.SNAKE, 0.01
1897, 3, 16, Status.SNAKE, 0.01
1898, 7, 29, Status.SNAKE, 0.01
1899, 2, 14, Status.SNAKE, 0.01
1900, 7, 38, Status.SNAKE, 0.01
1901, 5, 32, Status.SNAKE, 0.01
1902, 5, 28, Status.SNAKE, 0.01
1903, 1, 11, Status.WALL, 0.01
1904, 9, 76, Status.SNAKE, 0.01
1905, 10, 84, Status.WALL, 0.01
1906, 10, 58, Status.SNAKE, 0.01
1907, 11, 92, Status.SNAKE, 0.01
1908, 5, 21, Status.WALL, 0.01
1909, 15, 92, Status.SNAKE, 0.01
1910, 4, 29, Status.SNAKE, 0.01
1911, 15, 84, Status.WALL, 0.01
1912, 9, 77, Status.SNAKE, 0.01
1913, 13, 77, Status.SNAKE, 0.01
1914, 4, 26, Status.SNAKE, 0.01
1915, 12, 69, Status.WALL, 0.01
1916, 11, 86, Status.SNAKE, 0.01
1917, 15, 101, Status.WALL, 0.01
1918, 5, 34, Status.SNAKE, 0.01
1919, 14, 94, Status.WALL, 0.01
1920, 18, 113, Status.WALL, 0.01
1921, 13, 84, Status.SNAKE, 0.01
1922, 13, 95, Status.SNAKE, 0.01
1923, 9, 51, Status.SNAKE, 0.01
1924, 1, 8, Status.WALL, 0.01
1925, 13, 71, Status.SNAKE, 0.01
1926, 12, 86, Status.SNAKE, 0.01
1927, 11, 76, Status.SNAKE, 0.01
1928, 7, 51, Status.SNAKE, 0.01
1929, 14, 96, Status.SNAKE, 0.01
1930, 5, 34, Status.SNAKE, 0.01
1931, 9, 49, Status.SNAKE, 0.01
1932, 2, 5, Status.SNAKE, 0.01
1933, 4, 36, Status.SNAKE, 0.01
1934, 11, 98, Status.SNAKE, 0.01
1935, 13, 110, Status.SNAKE, 0.01
1936, 18, 122, Status.WALL, 0.01
1937, 15, 124, Status.SNAKE, 0.01
1938, 4, 21, Status.SNAKE, 0.01
1939, 1, 5, Status.SNAKE, 0.01
1940, 15, 98, Status.WALL, 0.01
1941, 16, 123, Status.SNAKE, 0.01
1942, 7, 52, Status.SNAKE, 0.01
1943, 9, 56, Status.SNAKE, 0.01
1944, 1, 6, Status.WALL, 0.01
1945, 5, 28, Status.SNAKE, 0.01
1946, 9, 52, Status.SNAKE, 0.01
1947, 13, 98, Status.WALL, 0.01
1948, 9, 57, Status.SNAKE, 0.01
1949, 14, 95, Status.SNAKE, 0.01
1950, 15, 149, Status.SNAKE, 0.01
1951, 11, 73, Status.SNAKE, 0.01
1952, 11, 83, Status.SNAKE, 0.01
1953, 2, 22, Status.SNAKE, 0.01
1954, 9, 60, Status.SNAKE, 0.01
1955, 14, 109, Status.SNAKE, 0.01
1956, 9, 51, Status.SNAKE, 0.01
1957, 3, 15, Status.SNAKE, 0.01
1958, 2, 12, Status.SNAKE, 0.01
1959, 2, 22, Status.SNAKE, 0.01
1960, 11, 90, Status.SNAKE, 0.01
1961, 1, 3, Status.SNAKE, 0.01
1962, 5, 33, Status.WALL, 0.01
1963, 3, 13, Status.SNAKE, 0.01
1964, 4, 45, Status.WALL, 0.01
1965, 7, 35, Status.SNAKE, 0.01
1966, 14, 137, Status.SNAKE, 0.01
1967, 1, 6, Status.SNAKE, 0.01
1968, 6, 33, Status.SNAKE, 0.01
1969, 5, 37, Status.WALL, 0.01
1970, 8, 98, Status.SNAKE, 0.01
1971, 8, 49, Status.SNAKE, 0.01
1972, 5, 61, Status.SNAKE, 0.01
1973, 9, 75, Status.SNAKE, 0.01
1974, 1, 3, Status.SNAKE, 0.01
1975, 8, 40, Status.WALL, 0.01
1976, 6, 35, Status.SNAKE, 0.01
1977, 8, 40, Status.SNAKE, 0.01
1978, 11, 48, Status.SNAKE, 0.01
1979, 10, 71, Status.SNAKE, 0.01
1980, 11, 84, Status.SNAKE, 0.01
1981, 9, 59, Status.SNAKE, 0.01
1982, 11, 65, Status.SNAKE, 0.01
1983, 7, 53, Status.SNAKE, 0.01
1984, 9, 84, Status.SNAKE, 0.01
1985, 3, 11, Status.SNAKE, 0.01
1986, 3, 31, Status.SNAKE, 0.01
1987, 5, 36, Status.SNAKE, 0.01
1988, 9, 66, Status.SNAKE, 0.01
1989, 12, 113, Status.SNAKE, 0.01
1990, 7, 31, Status.SNAKE, 0.01
1991, 7, 61, Status.SNAKE, 0.01
1992, 9, 75, Status.SNAKE, 0.01
1993, 16, 123, Status.SNAKE, 0.01
1994, 10, 76, Status.SNAKE, 0.01
1995, 14, 82, Status.SNAKE, 0.01
1996, 9, 72, Status.SNAKE, 0.01
1997, 16, 132, Status.SNAKE, 0.01
1998, 8, 49, Status.SNAKE, 0.01
1999, 7, 56, Status.SNAKE, 0.01
2000, 12, 76, Status.SNAKE, 0.01
2001, 2, 8, Status.SNAKE, 0.01
2002, 9, 77, Status.SNAKE, 0.01
2003, 7, 62, Status.SNAKE, 0.01
2004, 7, 58, Status.SNAKE, 0.01
2005, 11, 100, Status.SNAKE, 0.01
2006, 5, 31, Status.WALL, 0.01
2007, 15, 99, Status.SNAKE, 0.01
2008, 2, 13, Status.SNAKE, 0.01
2009, 5, 37, Status.SNAKE, 0.01
2010, 6, 35, Status.SNAKE, 0.01
2011, 9, 52, Status.SNAKE, 0.01
2012, 8, 41, Status.SNAKE, 0.01
2013, 8, 58, Status.SNAKE, 0.01
2014, 6, 27, Status.SNAKE, 0.01
2015, 8, 31, Status.WALL, 0.01
2016, 0, 6, Status.WALL, 0.01
2017, 13, 101, Status.SNAKE, 0.01
2018, 10, 80, Status.SNAKE, 0.01
2019, 10, 81, Status.SNAKE, 0.01
2020, 7, 52, Status.SNAKE, 0.01
2021, 5, 19, Status.SNAKE, 0.01
2022, 5, 30, Status.SNAKE, 0.01
2023, 2, 16, Status.SNAKE, 0.01
2024, 2, 17, Status.WALL, 0.01
2025, 12, 98, Status.SNAKE, 0.01
2026, 8, 66, Status.SNAKE, 0.01
2027, 8, 52, Status.SNAKE, 0.01
2028, 5, 31, Status.SNAKE, 0.01
2029, 6, 49, Status.WALL, 0.01
2030, 5, 38, Status.SNAKE, 0.01
2031, 5, 34, Status.SNAKE, 0.01
2032, 7, 58, Status.SNAKE, 0.01
2033, 9, 50, Status.SNAKE, 0.01
2034, 10, 63, Status.SNAKE, 0.01
2035, 18, 130, Status.SNAKE, 0.01
2036, 17, 116, Status.WALL, 0.01
2037, 3, 28, Status.SNAKE, 0.01
2038, 9, 66, Status.SNAKE, 0.01
2039, 11, 80, Status.SNAKE, 0.01
2040, 7, 50, Status.SNAKE, 0.01
2041, 5, 21, Status.SNAKE, 0.01
2042, 0, 6, Status.WALL, 0.01
2043, 5, 34, Status.WALL, 0.01
2044, 6, 41, Status.WALL, 0.01
2045, 9, 45, Status.SNAKE, 0.01
2046, 6, 34, Status.SNAKE, 0.01
2047, 7, 47, Status.SNAKE, 0.01
2048, 14, 107, Status.WALL, 0.01
2049, 14, 88, Status.SNAKE, 0.01
2050, 11, 80, Status.SNAKE, 0.01
2051, 7, 42, Status.SNAKE, 0.01
2052, 8, 59, Status.SNAKE, 0.01
2053, 2, 13, Status.SNAKE, 0.01
2054, 2, 3, Status.SNAKE, 0.01
2055, 13, 93, Status.WALL, 0.01
2056, 7, 61, Status.SNAKE, 0.01
2057, 10, 66, Status.SNAKE, 0.01
2058, 11, 88, Status.SNAKE, 0.01
2059, 8, 46, Status.SNAKE, 0.01
2060, 14, 105, Status.WALL, 0.01
2061, 5, 35, Status.SNAKE, 0.01
2062, 14, 107, Status.SNAKE, 0.01
2063, 3, 16, Status.SNAKE, 0.01
2064, 3, 18, Status.WALL, 0.01
2065, 10, 76, Status.WALL, 0.01
2066, 11, 63, Status.SNAKE, 0.01
2067, 1, 7, Status.SNAKE, 0.01
2068, 2, 5, Status.SNAKE, 0.01
2069, 8, 61, Status.WALL, 0.01
2070, 16, 105, Status.SNAKE, 0.01
2071, 14, 130, Status.SNAKE, 0.01
2072, 9, 79, Status.SNAKE, 0.01
2073, 10, 77, Status.SNAKE, 0.01
2074, 6, 62, Status.SNAKE, 0.01
2075, 11, 91, Status.SNAKE, 0.01
2076, 19, 152, Status.SNAKE, 0.01
2077, 1, 7, Status.SNAKE, 0.01
2078, 9, 57, Status.SNAKE, 0.01
2079, 3, 10, Status.WALL, 0.01
2080, 15, 83, Status.SNAKE, 0.01
2081, 9, 58, Status.SNAKE, 0.01
2082, 3, 29, Status.SNAKE, 0.01
2083, 9, 51, Status.SNAKE, 0.01
2084, 8, 45, Status.SNAKE, 0.01
2085, 8, 46, Status.SNAKE, 0.01
2086, 8, 60, Status.SNAKE, 0.01
2087, 3, 16, Status.WALL, 0.01
2088, 10, 74, Status.SNAKE, 0.01
2089, 12, 94, Status.SNAKE, 0.01
2090, 7, 43, Status.SNAKE, 0.01
2091, 5, 31, Status.SNAKE, 0.01
2092, 7, 52, Status.WALL, 0.01
2093, 7, 48, Status.SNAKE, 0.01
2094, 11, 79, Status.SNAKE, 0.01
2095, 6, 42, Status.SNAKE, 0.01
2096, 10, 70, Status.SNAKE, 0.01
2097, 9, 50, Status.SNAKE, 0.01
2098, 3, 23, Status.SNAKE, 0.01
2099, 13, 108, Status.SNAKE, 0.01
2100, 9, 83, Status.SNAKE, 0.01
2101, 5, 41, Status.WALL, 0.01
2102, 6, 44, Status.SNAKE, 0.01
2103, 6, 43, Status.SNAKE, 0.01
2104, 4, 17, Status.SNAKE, 0.01
2105, 12, 58, Status.SNAKE, 0.01
2106, 2, 20, Status.SNAKE, 0.01
2107, 9, 54, Status.SNAKE, 0.01
2108, 1, 7, Status.SNAKE, 0.01
2109, 10, 67, Status.WALL, 0.01
2110, 1, 6, Status.SNAKE, 0.01
2111, 8, 61, Status.SNAKE, 0.01
2112, 17, 103, Status.SNAKE, 0.01
2113, 7, 56, Status.SNAKE, 0.01
2114, 9, 68, Status.SNAKE, 0.01
2115, 4, 24, Status.SNAKE, 0.01
2116, 10, 62, Status.WALL, 0.01
2117, 7, 40, Status.SNAKE, 0.01
2118, 2, 12, Status.SNAKE, 0.01
2119, 12, 67, Status.WALL, 0.01
2120, 5, 35, Status.WALL, 0.01
2121, 6, 33, Status.SNAKE, 0.01
2122, 10, 72, Status.SNAKE, 0.01
2123, 5, 36, Status.SNAKE, 0.01
2124, 5, 44, Status.SNAKE, 0.01
2125, 5, 25, Status.SNAKE, 0.01
2126, 20, 149, Status.SNAKE, 0.01
2127, 3, 18, Status.SNAKE, 0.01
2128, 4, 22, Status.SNAKE, 0.01
2129, 8, 38, Status.SNAKE, 0.01
2130, 12, 102, Status.SNAKE, 0.01
2131, 10, 68, Status.SNAKE, 0.01
2132, 10, 71, Status.WALL, 0.01
2133, 7, 38, Status.WALL, 0.01
2134, 6, 61, Status.SNAKE, 0.01
2135, 4, 31, Status.SNAKE, 0.01
2136, 7, 54, Status.SNAKE, 0.01
2137, 1, 5, Status.SNAKE, 0.01
2138, 7, 25, Status.SNAKE, 0.01
2139, 6, 42, Status.SNAKE, 0.01
2140, 7, 49, Status.SNAKE, 0.01
2141, 14, 106, Status.SNAKE, 0.01
2142, 6, 30, Status.SNAKE, 0.01
2143, 10, 63, Status.SNAKE, 0.01
2144, 11, 85, Status.SNAKE, 0.01
2145, 5, 23, Status.SNAKE, 0.01
2146, 7, 36, Status.SNAKE, 0.01
2147, 9, 69, Status.SNAKE, 0.01
2148, 16, 100, Status.SNAKE, 0.01
2149, 16, 95, Status.SNAKE, 0.01
2150, 7, 43, Status.SNAKE, 0.01
2151, 10, 54, Status.WALL, 0.01
2152, 4, 24, Status.WALL, 0.01
2153, 10, 64, Status.SNAKE, 0.01
2154, 3, 11, Status.SNAKE, 0.01
2155, 17, 114, Status.SNAKE, 0.01
2156, 11, 100, Status.SNAKE, 0.01
2157, 18, 125, Status.WALL, 0.01
2158, 15, 94, Status.SNAKE, 0.01
2159, 6, 50, Status.SNAKE, 0.01
2160, 6, 27, Status.SNAKE, 0.01
2161, 8, 51, Status.SNAKE, 0.01
2162, 16, 123, Status.SNAKE, 0.01
